attendance,study_hours,assignment_score,lms_activity,academic_index,dropout
98.2826915941833,0.3901933942859492,21.218943822199563,10304.016553085055,9.758903594404444,0
85.6621588985013,2.0957533810008417,48.05103974537468,149.1435965198934,5.152164684661323,1
84.5015986735132,12.066366397747574,59.55301377814117,433.9987492277235,6.590290374673383,0
57.18709531835117,1.1614103331754932,44.85731921153727,101.87463708713396,3.800281740941281,1
61.3241101925157,14.35963189246321,72.88079022776954,33.426943028015764,6.092064775294043,0
74.41139968710067,11.44873467492405,22.599462148898475,176.58646052183727,4.887606549704305,1
63.64734897735187,13.324100502578135,39.82790418554673,375.1012132005197,5.26069174151855,1
96.64071704092233,1.6602342335115472,45.715396565816,7.754948002353169,5.406991475963703,1
39.52346809126821,14.697346440245472,59.54438604812215,4827.6377726922055,7.250823835465043,0
48.8614660807775,10.562192973478425,32.57989098824025,36.68238820325868,4.00641586432778,1
88.72339301602526,10.725100433386077,94.18100444995343,493.38516643093175,7.693568480693686,0
75.37611248028568,5.385198705827877,32.193253413585985,17.86247288088969,4.528293208642239,1
33.880239315312274,3.128133147753596,35.018852759820724,90.4696776907022,2.7638233090278232,1
99.93313355818574,5.323982014128147,59.67962009910614,2201.55254691124,7.420888420169049,0
88.02765665770406,2.3396460335715643,86.23861365363545,16.63998746366969,6.350549273006218,0
81.79228766099872,2.9432059106302457,65.63418214753705,1162.2522843733443,6.116163704115758,0
57.43156290057266,8.621832568045482,88.10488747270446,1274.7852575994016,6.439985025808289,0
58.64391054669204,11.66898999737888,87.90061773399356,11478.39284715082,11.888870377200783,0
35.60272493973991,12.016919069734229,74.23616114399557,1340.108009285227,5.5229397435255,0
42.68322227746295,2.919110945144851,25.05930392043724,1303.4652835110694,3.4027517449816544,1
96.20719145189662,1.4219479939121822,69.19984594856581,27.637489120637284,6.080296580484376,0
45.26098888887599,12.988267867819106,21.57351436202078,45.4070671655857,3.779175306780367,1
77.49220604180876,6.424865577162096,65.61805706617598,1039.3504717942294,6.230391747270954,0
50.26943586864556,1.4645723391209189,90.73209985160229,1362.194157018061,5.560294742715013,0
94.1687365531369,7.966235930628855,42.58096843882216,20.74998709210292,5.8511771018990775,0
93.50689294395666,9.168678024673264,92.21935219420922,3613.72675745671,9.230587464780225,0
54.5632637487211,13.931786382279048,55.48537562353356,66.05099859939722,5.273295956182455,1
51.000824102874006,7.808835311126559,80.19333629888237,321.4155701842141,5.387424369286195,1
73.51904281940088,13.041029547824294,44.51762986896951,65.51275991487029,5.613149943584986,0
50.30701343974253,3.7956636611431622,96.61861903287551,110.24908529733236,5.34553001733895,1
46.72947824829234,13.031664561278404,86.53600181987721,477.7363219978656,6.007293801654783,0
60.76378684111529,7.3235222327462255,62.99274414506993,114.95240706142364,5.110162224802044,1
79.83523216227408,8.988033510218399,89.09546285889073,154.80215079586222,6.842477598677457,0
63.489021318027895,10.487178590926536,87.18413583345395,15.603327361167866,6.211604450497972,0
47.40487779573163,4.483012826860894,92.95516838868964,22.975127755458846,5.144639010053773,1
97.38158710044644,13.95738440707393,59.30497750367216,217.62787463166728,7.178965187151249,0
99.63218570160689,12.193254027661554,53.29760266762507,2308.019105043413,7.95755046338089,0
77.47023332866756,13.947941610029558,63.25070111782114,36.48808419404134,6.4093685697813125,0
58.28502937679886,9.71963048812235,67.4574989927207,322.3306965958656,5.488254541963744,0
62.79087256519771,4.773083489301939,49.53330754117541,106.87847005745915,4.528381712802094,1
88.55284466427017,5.778813607364354,58.78828363222409,11.797398840714242,5.8895423556943225,0
60.130258469670494,9.785118746217565,58.85694237078712,1485.452933702987,5.892156951383684,0
31.128264996152694,13.170758666790126,40.74417516498974,342.8279523711323,3.955945697660378,1
77.09957558852378,14.013359616977397,48.550240548442,278.4944754268116,6.0810734394053565,0
57.1362523766866,14.444456375250445,35.47760617349045,1.3174288632235454,4.794882632228834,1
78.76691086194457,6.958019064507967,66.7941317767174,2402.233825605284,7.051419207032745,0
34.595932924023614,10.378671592791807,52.518073338279294,140.39178997782253,4.067442571377415,1
60.36243110215542,11.805292027600304,49.4191931616638,321.812619771843,5.238508551582083,1
93.62966239805296,8.434742844425022,41.89237196323422,18.403747566419188,5.854633813044857,0
85.55346215587952,0.7600425912349951,33.497124889042674,40.20982638175745,4.523161405220839,1
81.31192058828623,1.9217517963371276,79.77228437621449,69.69547524572378,5.872668272074458,0
94.5527458193418,4.403180976678623,40.56598002046658,230.7497506919676,5.554782206401516,0
58.713174376276925,7.107883878803095,63.54034245916263,49.95773794001509,4.990504505676274,1
36.60671370891189,11.772236721361097,35.63579377334983,27.029432491158275,3.72408074993866,1
44.49723009752809,4.262191134570906,38.93719864060952,36.05813390471005,3.392253343528855,1
45.351421685873255,11.100779292911044,66.48501287688475,962.3628706630716,5.399866618364113,1
73.6163009780658,4.423919712474128,59.08619899889485,250.85094646217084,5.285055453567975,1
70.67841403378794,6.539038982372587,42.61819679576432,5.406278769469238,4.762289502846441,1
74.96276825860159,9.96249989226208,47.338617199368514,117.73171850337968,5.473785094803017,0
33.89227355730646,12.02464253918839,92.575186099092,300.24223641919605,5.485531897393455,0
95.47384232105416,1.517379597680908,59.10968257660805,49.70849566972268,5.76883637774336,0
37.63860352842824,3.397126711915464,45.9632522454142,406.2391077313145,3.4272739335567595,1
86.8244120036614,10.918703846228007,56.2641023199337,163.13992883129947,6.3343398987829165,0
45.99917276881956,13.128785651410574,42.8723140165904,2.3194975676041487,4.440174645175354,1
91.0163388503659,0.6328317782935938,28.952743250099235,499.5923363855792,4.822315197539762,1
80.61757708835609,11.51807738875289,92.33781376264764,345.2019890626356,7.319246229820279,0
66.50159345074414,5.574895281547749,77.5240358364864,132.04083571983267,5.60929475913905,0
99.23493485145691,2.0225642956133205,97.1666471507393,54.50106953608462,7.11390377290983,0
38.008697636836615,12.890881676184131,32.01309362234272,27.52006010676952,3.783588911815544,1
64.95972269318437,9.803352548030666,36.05631662758473,23.935544979475907,4.672381433847722,1
83.54316979743575,9.542123040587713,31.253654359975105,2681.717062339056,6.574407257924983,0
35.26007520027713,7.149117450068964,26.907469617279656,9296.22329281595,7.580650487944347,0
55.36857940264196,1.989038548521434,41.76945714723112,349.4076884573,3.841434589603405,1
62.321736606330354,3.1584981685735847,43.28418550443062,24.7453371126666,4.119617514799824,1
34.97549087888104,7.729185932369376,96.84862898852012,64.2053802189815,5.109499788157273,1
94.45465977938292,3.843886085336158,94.32588543435908,90.24186923148028,7.037472497355444,0
53.98820778891693,12.270604056525638,95.89178967282902,440.6924807600012,6.483688647774112,0
71.27000862872566,5.395077238841781,58.72714059033965,5797.44074497059,8.050842659228689,0
55.20152059689141,5.460181572244566,68.05186590328861,14.149279321346274,4.802709597859445,1
81.66956936520289,0.9030124433578712,52.71015614801284,4.044521985885252,4.940410964377231,1
30.34940502732117,12.343568569972325,44.33834668493602,346.6037297601107,3.951785323518216,1
75.07985089795875,11.516254942532417,80.91273239898376,10.497567771928606,6.587450286027069,0
95.155297985965,1.69528418001714,82.15921687303486,1026.2729492677593,6.953653318265239,0
68.92874747465433,13.378606963781229,27.578150629698364,543.2751724352543,5.193992700472874,1
56.470851482476206,2.334804944810724,68.0408146583228,2.708660981070526,4.53489332402034,1
51.99918322377752,10.210861090957362,43.94128283177895,309.09024010896616,4.573837043054689,1
48.36519945585733,4.317474329859218,73.22830681152455,225.76636680715688,4.6760877989695295,1
68.05064937391886,7.632213104811438,33.02607655978119,25.26015440669769,4.488659659434683,1
96.90922563284194,12.68312388971209,93.58132299952084,1422.4600479054322,8.663351128223228,0
44.92071779601304,8.017153219424396,45.69697112324211,417.73964665135503,4.178322990805902,1
34.72833205778809,14.363011132975313,79.23792086427184,34.452421829754435,5.219798232452087,1
45.20484267989396,14.834284863205587,79.8682192301547,229.9045590728002,5.802621049957358,0
77.41472031168679,3.5153292865147696,69.06308261305993,123.02561827366542,5.58152702864758,0
36.79594065064258,2.858485897598928,98.41264516529502,6.345521195919129,4.713238331342406,1
40.41055674229948,8.001130373142978,27.270790218597227,205.84845022095325,3.3375832386746707,1
41.82004603643366,6.312063136356824,25.428735748094844,2530.6322642672963,4.332186359669522,1
37.709614457016855,3.661195026826327,42.79731097749939,7.871819704562149,3.162359320140569,1
88.75104722937883,6.569904972487119,45.24325170847192,7.202404885087338,5.5679311401205664,0
94.23183894542392,14.23738879914873,83.84099236367568,221.1976871972789,7.818841052240739,0
34.25957949573948,2.350259566115719,99.47165421370268,190.44523757602744,4.684781381640245,1
97.09867718133349,13.740356434668392,70.64594330059836,66.06893394350492,7.4103954967098815,0
63.32646396400471,10.488345697561064,47.55295331384535,89.94602136285245,5.053454738413081,1
81.96648473717968,4.201808802063392,27.85919045889827,91.55289727475346,4.580392432097852,1
76.23589697920315,13.007123067203125,47.31654098672977,770.4871931965182,6.15488801208859,0
81.1201344203649,0.5563343814105642,43.95768997322602,1749.1626994220628,5.493750863863466,0
45.1978127495414,5.665078782744206,25.060933075111706,7.157002326151233,3.1298268816725034,1
87.45025709880507,1.5362637040447762,59.66048345418113,1660.53343555146,6.271717875757844,0
91.7198626266811,11.464379158158312,64.89988233898546,957.2935571068982,7.240875669606089,0
47.67429492751359,5.867494832018267,53.404962799687794,169.53634604520803,4.180638337315608,1
61.391540178757566,9.38952775257482,61.44944025185787,5.4964802283194,5.2408458300776815,1
72.5863309185169,5.4717632938885465,71.32087514791787,429.8342204393156,5.805172930786725,0
86.97162855793835,2.4920716435082344,68.39526706797142,888.5151774906631,6.224187907452832,0
94.69726830906976,13.041503658829628,70.6565700365421,24.17992012983592,7.223828159406935,0
71.74842753279103,1.875300262703516,51.52740602754611,1114.8151161281148,5.160696866472433,1
91.82152856945632,12.433467136694563,92.8028051274637,83.8275177209944,7.742205769132118,0
99.78198331105526,7.395708165161888,74.23870332656924,8.73339598394256,6.962377946747447,0
78.98079380445489,12.5022539259175,22.860498029702427,1532.4019241756175,5.861473047748828,0
48.69015840290451,7.6867186410854975,41.32580318382368,200.74435141316292,4.056424471446023,1
67.06562893431808,14.441930666949476,51.26686801956463,134.70793550395894,5.732178232406589,0
40.09407557842513,8.729459320002041,61.4685388157684,20.974372275362303,4.331252305747942,1
66.55995922154762,5.2582128766805285,59.94720586265296,97.00714718433166,5.035139406001712,1
86.47850982842658,0.1702821332239779,46.73145241187585,117.367389831651,4.936795873731563,1
35.88207520799031,13.82333155129633,46.921746011652,39.2801825672535,4.244908635082432,1
81.96556253842428,2.569034059994305,89.97030388849309,96.5487674844798,6.282909407933434,0
92.5252515674257,4.294862728294041,38.47637369187981,3220.1130279672543,6.894844060266454,0
99.76943217335678,14.836980579825322,52.3674695419702,508.02179568925993,7.299510329020539,0
34.41148047857182,3.443455907742136,98.54249404125687,501.6143292707148,4.92788679579015,1
89.77872995906839,13.888971338419925,34.29175041282363,1682.120350440726,6.8498590198098,0
37.50509928162859,5.335314078766425,55.97578063024744,2.4027647673869192,3.714210180432903,1
60.737422691572895,3.622943451868204,41.85301763151089,2128.4362395130524,5.111599901551589,1
53.82627942493746,13.350640846241005,78.52530526827582,94.4689381608912,5.89110888875032,0
42.57764785104126,9.956756989222674,44.33482463439701,1569.4726474384056,4.813562675715032,1
81.686843441216,1.573583068431688,55.26504144270319,129.2753495896062,5.147420962567708,1
62.846833696772485,0.3219185969277899,54.797758081393056,574.6231420359719,4.477309521023456,1
91.20420541311285,0.7239959720869904,63.56450481678395,74.50696157667414,5.664756439025068,0
48.841327270825694,13.605490077175306,70.839671543093,276.21256977016145,5.577498529728429,0
96.77837407873508,1.980093995155899,76.56764293134003,1582.3377740197964,7.157342537615092,0
73.42499630483042,13.044858577350016,66.07737999090432,109.3576677314258,6.27848594352106,0
98.19173474355468,2.1485267554409075,22.14998517972909,111.3445604680103,4.862693900912156,1
57.24902448643047,11.90604702080828,33.3991562077578,61.60702818083893,4.513343881861201,1
67.07211036793595,13.34658411586407,84.64553342692015,10.963192823475003,6.562390425523187,0
70.79879191280585,5.449761548820912,96.116709471988,70.97185655308614,6.295915043830509,0
75.13059162359446,2.8727431990281542,30.66555747654365,204.4005453350057,4.314664981810406,1
48.39775600427848,12.166027226889064,37.15703882661912,10976.095351361188,9.755271803339213,0
91.49123751653453,8.069496561353285,64.76822354729038,11.97372803743702,6.415632727234139,0
45.38132682583032,4.594685653508039,89.29087791820284,45.68628158268301,4.976291116721443,1
89.78572380799343,9.687253484543962,52.47076152411537,1376.1559026931006,6.822355097844145,0
71.04494330282193,0.2721857981957037,65.38419844568821,11.47068788276984,4.83627760924448,1
47.415142209064086,12.483814094735042,56.71780286145438,13.144331128888629,4.853093349244143,1
90.90833338780058,4.552771706390688,31.518845327834555,1999.772205345628,6.037061968658943,0
92.16712643654448,0.9176677659732024,73.4029676632684,2798.059750745497,7.379570739329901,0
61.30146574069939,10.238927357542464,77.34664412550742,155.15829004331223,5.873929834169101,0
41.90729566025611,14.917298456100092,66.4275739599421,677.3166890640055,5.499507235350519,0
81.35759040052277,10.433107988050782,28.08556797666805,1.6248984819999654,5.14099390336703,1
31.502493158578755,13.18633762154036,22.04603241590651,72.80289498845774,3.2765159084686104,1
74.72784069416491,9.51705510790372,33.85358016635455,60.8073796734814,4.986830233384345,1
78.87554535687926,2.384191254535864,85.76160183702112,865.967956094677,6.399272972886728,0
